# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.073073073073073E+08;-7.373546490072213E-01;3.645884204664286E-01;-1.299751917611554E-02;-1.564422287390259E-01;-7.373546490072213E-01;3.645884204664286E-01;-1.299751917611554E-02;-1.564422287390259E-01;
1.075575575575576E+08;-7.350930051787639E-01;3.671349835425852E-01;-1.279209012841767E-02;-1.584902811318538E-01;-7.350930051787639E-01;3.671349835425852E-01;-1.279209012841767E-02;-1.584902811318538E-01;
1.078078078078078E+08;-7.328610298131299E-01;3.698823443073928E-01;-1.238978454824853E-02;-1.598592897363025E-01;-7.328610298131299E-01;3.698823443073928E-01;-1.238978454824853E-02;-1.598592897363025E-01;
1.080580580580581E+08;-7.302971529597148E-01;3.728153741991581E-01;-1.171477209294030E-02;-1.614622488381721E-01;-7.302971529597148E-01;3.728153741991581E-01;-1.171477209294030E-02;-1.614622488381721E-01;
1.083083083083083E+08;-7.276184328186233E-01;3.758347926940284E-01;-1.104987119656500E-02;-1.630722558715558E-01;-7.276184328186233E-01;3.758347926940284E-01;-1.104987119656500E-02;-1.630722558715558E-01;
1.085585585585586E+08;-7.247729229118209E-01;3.789081242328992E-01;-1.030833176241509E-02;-1.646724169087070E-01;-7.247729229118209E-01;3.789081242328992E-01;-1.030833176241509E-02;-1.646724169087070E-01;
1.088088088088088E+08;-7.215673171690569E-01;3.821776044092503E-01;-9.556862263854054E-03;-1.662825538703135E-01;-7.215673171690569E-01;3.821776044092503E-01;-9.556862263854054E-03;-1.662825538703135E-01;
1.090590590590591E+08;-7.181879471477551E-01;3.854937744268487E-01;-8.685533509543179E-03;-1.679417375780307E-01;-7.181879471477551E-01;3.854937744268487E-01;-8.685533509543179E-03;-1.679417375780307E-01;
1.093093093093093E+08;-7.146816812210138E-01;3.889746763671282E-01;-7.710878491941041E-03;-1.696345799181009E-01;-7.146816812210138E-01;3.889746763671282E-01;-7.710878491941041E-03;-1.696345799181009E-01;
1.095595595595596E+08;-7.107204120331270E-01;3.924762615554988E-01;-6.650872303288055E-03;-1.714476197019444E-01;-7.107204120331270E-01;3.924762615554988E-01;-6.650872303288055E-03;-1.714476197019444E-01;
1.098098098098098E+08;-7.065691246620386E-01;3.961216612726756E-01;-5.715270603819801E-03;-1.725425655637674E-01;-7.065691246620386E-01;3.961216612726756E-01;-5.715270603819801E-03;-1.725425655637674E-01;
1.100600600600601E+08;-7.021681304067577E-01;3.997264009929510E-01;-4.303471405741449E-03;-1.752854721254590E-01;-7.021681304067577E-01;3.997264009929510E-01;-4.303471405741449E-03;-1.752854721254590E-01;
1.103103103103103E+08;-6.974637745594762E-01;4.033872541796961E-01;-3.021142051368777E-03;-1.772347326263782E-01;-6.974637745594762E-01;4.033872541796961E-01;-3.021142051368777E-03;-1.772347326263782E-01;
1.105605605605606E+08;-6.925350228169429E-01;4.072296038825458E-01;-1.651018956946553E-03;-1.793955804512516E-01;-6.925350228169429E-01;4.072296038825458E-01;-1.651018956946553E-03;-1.793955804512516E-01;
1.108108108108108E+08;-6.873560023854614E-01;4.108589988535825E-01;-1.295829589940416E-04;-1.816230093684297E-01;-6.873560023854614E-01;4.108589988535825E-01;-1.295829589940416E-04;-1.816230093684297E-01;
1.110610610610611E+08;-6.818326108930713E-01;4.148185683545012E-01;1.483143198988371E-03;-1.839498482132019E-01;-6.818326108930713E-01;4.148185683545012E-01;1.483143198988371E-03;-1.839498482132019E-01;
1.113113113113113E+08;-6.759743382997002E-01;4.184414966201571E-01;3.111003912135910E-03;-1.864975946587903E-01;-6.759743382997002E-01;4.184414966201571E-01;3.111003912135910E-03;-1.864975946587903E-01;
1.115615615615616E+08;-6.698977525973661E-01;4.223329070539191E-01;4.905317111829719E-03;-1.889663235321170E-01;-6.698977525973661E-01;4.223329070539191E-01;4.905317111829719E-03;-1.889663235321170E-01;
1.118118118118118E+08;-6.634011145930078E-01;4.261784282537269E-01;6.851173089227709E-03;-1.916541538807802E-01;-6.634011145930078E-01;4.261784282537269E-01;6.851173089227709E-03;-1.916541538807802E-01;
1.120620620620621E+08;-6.567560633934941E-01;4.297006022278854E-01;8.769803122416956E-03;-1.945943777693803E-01;-6.567560633934941E-01;4.297006022278854E-01;8.769803122416956E-03;-1.945943777693803E-01;
1.123123123123123E+08;-6.499597541856872E-01;4.332342489743760E-01;1.071511068665471E-02;-1.976442029509205E-01;-6.499597541856872E-01;4.332342489743760E-01;1.071511068665471E-02;-1.976442029509205E-01;
1.125625625625626E+08;-6.428977895174182E-01;4.368706502342647E-01;1.274967940637390E-02;-2.008590222275784E-01;-6.428977895174182E-01;4.368706502342647E-01;1.274967940637390E-02;-2.008590222275784E-01;
1.128128128128128E+08;-6.356955439852920E-01;4.406016671256241E-01;1.483136818041819E-02;-2.042731871884998E-01;-6.356955439852920E-01;4.406016671256241E-01;1.483136818041819E-02;-2.042731871884998E-01;
1.130630630630631E+08;-6.282943647517674E-01;4.437385877568433E-01;1.688492155725119E-02;-2.078275350236167E-01;-6.282943647517674E-01;4.437385877568433E-01;1.688492155725119E-02;-2.078275350236167E-01;
1.133133133133133E+08;-6.206584765927967E-01;4.470098011667892E-01;1.899485729641593E-02;-2.115338031839999E-01;-6.206584765927967E-01;4.470098011667892E-01;1.899485729641593E-02;-2.115338031839999E-01;
1.135635635635636E+08;-6.128040583477244E-01;4.502958501386212E-01;2.105503693068242E-02;-2.154254763514896E-01;-6.128040583477244E-01;4.502958501386212E-01;2.105503693068242E-02;-2.154254763514896E-01;
1.138138138138138E+08;-6.048856631694325E-01;4.535843691352828E-01;2.312248306594753E-02;-2.195140603741808E-01;-6.048856631694325E-01;4.535843691352828E-01;2.312248306594753E-02;-2.195140603741808E-01;
1.140640640640641E+08;-5.968231681815653E-01;4.568648315091363E-01;2.517317574346067E-02;-2.237545947546986E-01;-5.968231681815653E-01;4.568648315091363E-01;2.517317574346067E-02;-2.237545947546986E-01;
1.143143143143143E+08;-5.887263829086057E-01;4.602377593590339E-01;2.713713955229610E-02;-2.280725355096288E-01;-5.887263829086057E-01;4.602377593590339E-01;2.713713955229610E-02;-2.280725355096288E-01;
1.145645645645646E+08;-5.801929873291651E-01;4.636368519487853E-01;2.901393689780729E-02;-2.326071532745906E-01;-5.801929873291651E-01;4.636368519487853E-01;2.901393689780729E-02;-2.326071532745906E-01;
1.148148148148148E+08;-5.715692498027259E-01;4.669654485106140E-01;3.085213574101917E-02;-2.372712911365565E-01;-5.715692498027259E-01;4.669654485106140E-01;3.085213574101917E-02;-2.372712911365565E-01;
1.150650650650651E+08;-5.626502123750919E-01;4.706451420738311E-01;3.258181594134762E-02;-2.419402545547476E-01;-5.626502123750919E-01;4.706451420738311E-01;3.258181594134762E-02;-2.419402545547476E-01;
1.153153153153153E+08;-5.533103435897637E-01;4.742365869106188E-01;3.422562085108705E-02;-2.467663458278666E-01;-5.533103435897637E-01;4.742365869106188E-01;3.422562085108705E-02;-2.467663458278666E-01;
1.155655655655656E+08;-5.435904261492644E-01;4.780645966666895E-01;3.606232755872732E-02;-2.513023990704923E-01;-5.435904261492644E-01;4.780645966666895E-01;3.606232755872732E-02;-2.513023990704923E-01;
1.158158158158158E+08;-5.332378226995905E-01;4.815328312948461E-01;3.783202312790900E-02;-2.560866785829860E-01;-5.332378226995905E-01;4.815328312948461E-01;3.783202312790900E-02;-2.560866785829860E-01;
1.160660660660661E+08;-5.226365693631955E-01;4.848941255027643E-01;3.968945408196050E-02;-2.610075755422041E-01;-5.226365693631955E-01;4.848941255027643E-01;3.968945408196050E-02;-2.610075755422041E-01;
1.163163163163163E+08;-5.115653548786628E-01;4.881611907406745E-01;4.161367360309703E-02;-2.660161758284585E-01;-5.115653548786628E-01;4.881611907406745E-01;4.161367360309703E-02;-2.660161758284585E-01;
1.165665665665666E+08;-5.001102623743419E-01;4.910860856910426E-01;4.352949267445047E-02;-2.712640004680449E-01;-5.001102623743419E-01;4.910860856910426E-01;4.352949267445047E-02;-2.712640004680449E-01;
1.168168168168168E+08;-4.883985167447455E-01;4.939310992688370E-01;4.543294837218723E-02;-2.766905042527762E-01;-4.883985167447455E-01;4.939310992688370E-01;4.543294837218723E-02;-2.766905042527762E-01;
1.170670670670671E+08;-4.761044703063444E-01;4.964025581907095E-01;4.729788702760815E-02;-2.822457384173305E-01;-4.761044703063444E-01;4.964025581907095E-01;4.729788702760815E-02;-2.822457384173305E-01;
1.173173173173173E+08;-4.635920064868930E-01;4.985423755256699E-01;4.918148007374194E-02;-2.880866500171084E-01;-4.635920064868930E-01;4.985423755256699E-01;4.918148007374194E-02;-2.880866500171084E-01;
1.175675675675676E+08;-4.506339802125882E-01;5.004050591211214E-01;5.113336002939563E-02;-2.940498743972711E-01;-4.506339802125882E-01;5.004050591211214E-01;5.113336002939563E-02;-2.940498743972711E-01;
1.178178178178178E+08;-4.376940262803322E-01;5.016841627684941E-01;5.268958648093988E-02;-3.004372460763712E-01;-4.376940262803322E-01;5.016841627684941E-01;5.268958648093988E-02;-3.004372460763712E-01;
1.180680680680681E+08;-4.243278428996970E-01;5.026720558418888E-01;5.417894368253049E-02;-3.070444757405557E-01;-4.243278428996970E-01;5.026720558418888E-01;5.417894368253049E-02;-3.070444757405557E-01;
1.183183183183183E+08;-4.107501472740305E-01;5.032098822941397E-01;5.540268371771046E-02;-3.136314270142720E-01;-4.107501472740305E-01;5.032098822941397E-01;5.540268371771046E-02;-3.136314270142720E-01;
1.185685685685686E+08;-3.972556702642246E-01;5.035739686611242E-01;5.649432748835562E-02;-3.204362879063547E-01;-3.972556702642246E-01;5.035739686611242E-01;5.649432748835562E-02;-3.204362879063547E-01;
1.188188188188188E+08;-3.835331812761124E-01;5.035632022569827E-01;5.730537796625823E-02;-3.273207191021001E-01;-3.835331812761124E-01;5.035632022569827E-01;5.730537796625823E-02;-3.273207191021001E-01;
1.190690690690691E+08;-3.696046699917205E-01;5.029293446703815E-01;5.796754298635699E-02;-3.344238683840023E-01;-3.696046699917205E-01;5.029293446703815E-01;5.796754298635699E-02;-3.344238683840023E-01;
1.193193193193193E+08;-3.557613679503247E-01;5.021753146871817E-01;5.828537676909169E-02;-3.413748938169431E-01;-3.557613679503247E-01;5.021753146871817E-01;5.828537676909169E-02;-3.413748938169431E-01;
1.195695695695696E+08;-3.416776793392565E-01;5.010306809743008E-01;5.851705862250795E-02;-3.483950272711315E-01;-3.416776793392565E-01;5.010306809743008E-01;5.851705862250795E-02;-3.483950272711315E-01;
1.198198198198198E+08;-3.276792609969842E-01;4.995969220579503E-01;5.840797186714721E-02;-3.555168659769142E-01;-3.276792609969842E-01;4.995969220579503E-01;5.840797186714721E-02;-3.555168659769142E-01;
1.200700700700701E+08;-3.131506376495301E-01;4.978507278890901E-01;5.802989687448221E-02;-3.625550899346175E-01;-3.131506376495301E-01;4.978507278890901E-01;5.802989687448221E-02;-3.625550899346175E-01;
1.203203203203203E+08;-2.988503433531927E-01;4.957052282976655E-01;5.750638693189798E-02;-3.696258871910147E-01;-2.988503433531927E-01;4.957052282976655E-01;5.750638693189798E-02;-3.696258871910147E-01;
1.205705705705706E+08;-2.842213367035257E-01;4.933008630623008E-01;5.672358613513388E-02;-3.765157150537386E-01;-2.842213367035257E-01;4.933008630623008E-01;5.672358613513388E-02;-3.765157150537386E-01;
1.208208208208208E+08;-2.695913735486181E-01;4.902932026208607E-01;5.584019863937566E-02;-3.834264991046611E-01;-2.695913735486181E-01;4.902932026208607E-01;5.584019863937566E-02;-3.834264991046611E-01;
1.210710710710711E+08;-2.548957969445513E-01;4.870383100001331E-01;5.464355160212047E-02;-3.902900697722255E-01;-2.548957969445513E-01;4.870383100001331E-01;5.464355160212047E-02;-3.902900697722255E-01;
1.213213213213213E+08;-2.400422286254285E-01;4.834369797770378E-01;5.325750988778834E-02;-3.970515304750794E-01;-2.400422286254285E-01;4.834369797770378E-01;5.325750988778834E-02;-3.970515304750794E-01;
1.215715715715716E+08;-2.252387141892743E-01;4.793864404873261E-01;5.179654712604007E-02;-4.037635109966447E-01;-2.252387141892743E-01;4.793864404873261E-01;5.179654712604007E-02;-4.037635109966447E-01;
1.218218218218218E+08;-2.104130357064070E-01;4.751109671206816E-01;4.993544786444520E-02;-4.103025535986444E-01;-2.104130357064070E-01;4.751109671206816E-01;4.993544786444520E-02;-4.103025535986444E-01;
1.220720720720721E+08;-1.953470665802920E-01;4.704581910973046E-01;4.784103250476894E-02;-4.166203465055384E-01;-1.953470665802920E-01;4.704581910973046E-01;4.784103250476894E-02;-4.166203465055384E-01;
1.223223223223223E+08;-1.799296347742295E-01;4.652200573381101E-01;4.559897754314481E-02;-4.227049153966960E-01;-1.799296347742295E-01;4.652200573381101E-01;4.559897754314481E-02;-4.227049153966960E-01;
1.225725725725726E+08;-1.644853925525700E-01;4.594233807958679E-01;4.331416463674071E-02;-4.285137568655409E-01;-1.644853925525700E-01;4.594233807958679E-01;4.331416463674071E-02;-4.285137568655409E-01;
1.228228228228228E+08;-1.491902100320865E-01;4.530813351433982E-01;4.097425845486238E-02;-4.341090986475062E-01;-1.491902100320865E-01;4.530813351433982E-01;4.097425845486238E-02;-4.341090986475062E-01;
1.230730730730731E+08;-1.338242936255997E-01;4.457867333051921E-01;3.814041081776871E-02;-4.400590478984807E-01;-1.338242936255997E-01;4.457867333051921E-01;3.814041081776871E-02;-4.400590478984807E-01;
1.233233233233233E+08;-1.187189910856682E-01;4.390216677747717E-01;3.633700264379752E-02;-4.448575054882419E-01;-1.187189910856682E-01;4.390216677747717E-01;3.633700264379752E-02;-4.448575054882419E-01;
1.235735735735736E+08;-1.032194376503876E-01;4.312287804751371E-01;3.383836167508303E-02;-4.500375741562846E-01;-1.032194376503876E-01;4.312287804751371E-01;3.383836167508303E-02;-4.500375741562846E-01;
1.238238238238238E+08;-8.774287358219347E-02;4.229767672556560E-01;3.135255145858646E-02;-4.551656434449652E-01;-8.774287358219347E-02;4.229767672556560E-01;3.135255145858646E-02;-4.551656434449652E-01;
1.240740740740741E+08;-7.224913474985943E-02;4.139329554549092E-01;2.868014746001270E-02;-4.600029182917190E-01;-7.224913474985943E-02;4.139329554549092E-01;2.868014746001270E-02;-4.600029182917190E-01;
1.243243243243243E+08;-5.694610456419261E-02;4.039241422205695E-01;2.611423627180967E-02;-4.647195379585900E-01;-5.694610456419261E-02;4.039241422205695E-01;2.611423627180967E-02;-4.647195379585900E-01;
1.245745745745746E+08;-4.166510620866012E-02;3.933978995432936E-01;2.350890565001442E-02;-4.691091682791279E-01;-4.166510620866012E-02;3.933978995432936E-01;2.350890565001442E-02;-4.691091682791279E-01;
1.248248248248248E+08;-2.680574807233516E-02;3.818407009272368E-01;2.078016661337296E-02;-4.734382715933532E-01;-2.680574807233516E-02;3.818407009272368E-01;2.078016661337296E-02;-4.734382715933532E-01;
1.250750750750751E+08;-1.194527075157748E-02;3.697871318102004E-01;1.803936962992753E-02;-4.775847131505465E-01;-1.194527075157748E-02;3.697871318102004E-01;1.803936962992753E-02;-4.775847131505465E-01;
1.253253253253253E+08;2.104744892485717E-03;3.571074130448096E-01;1.525183910407716E-02;-4.814750587347797E-01;2.104744892485717E-03;3.571074130448096E-01;1.525183910407716E-02;-4.814750587347797E-01;
1.255755755755756E+08;1.535304345157777E-02;3.439249654190878E-01;1.257458492294928E-02;-4.851033740656808E-01;1.535304345157777E-02;3.439249654190878E-01;1.257458492294928E-02;-4.851033740656808E-01;
1.258258258258258E+08;2.773845835863315E-02;3.297568632243718E-01;1.013717239845427E-02;-4.885723216678132E-01;2.773845835863315E-02;3.297568632243718E-01;1.013717239845427E-02;-4.885723216678132E-01;
1.260760760760761E+08;3.909211883986611E-02;3.154553543998699E-01;7.815122510432529E-03;-4.918826035034749E-01;3.909211883986611E-02;3.154553543998699E-01;7.815122510432529E-03;-4.918826035034749E-01;
1.263263263263263E+08;4.942247942902307E-02;3.007437775730766E-01;5.701758953087381E-03;-4.951790657511653E-01;4.942247942902307E-02;3.007437775730766E-01;5.701758953087381E-03;-4.951790657511653E-01;
1.265765765765766E+08;5.897080576805998E-02;2.863078805714334E-01;3.533931214250927E-03;-4.984983991767518E-01;5.897080576805998E-02;2.863078805714334E-01;3.533931214250927E-03;-4.984983991767518E-01;
1.268268268268268E+08;6.702225933424516E-02;2.712956507792629E-01;1.162139319533069E-03;-5.016421936835245E-01;6.702225933424516E-02;2.712956507792629E-01;1.162139319533069E-03;-5.016421936835245E-01;
1.270770770770771E+08;7.618445306552017E-02;2.575785138939347E-01;-1.115799684613870E-03;-5.048700369570426E-01;7.618445306552017E-02;2.575785138939347E-01;-1.115799684613870E-03;-5.048700369570426E-01;
1.273273273273273E+08;8.421362916212935E-02;2.432997031231189E-01;-3.157892948325483E-03;-5.079592266861114E-01;8.421362916212935E-02;2.432997031231189E-01;-3.157892948325483E-03;-5.079592266861114E-01;
1.275775775775776E+08;9.169068443115286E-02;2.290874024157449E-01;-5.297300970210831E-03;-5.109609066776710E-01;9.169068443115286E-02;2.290874024157449E-01;-5.297300970210831E-03;-5.109609066776710E-01;
1.278278278278278E+08;9.881926199787802E-02;2.147468636766264E-01;-7.317946394038865E-03;-5.137999545964829E-01;9.881926199787802E-02;2.147468636766264E-01;-7.317946394038865E-03;-5.137999545964829E-01;
1.280780780780781E+08;1.055299018134161E-01;2.004937029212794E-01;-9.265364147637265E-03;-5.166191727798025E-01;1.055299018134161E-01;2.004937029212794E-01;-9.265364147637265E-03;-5.166191727798025E-01;
1.283283283283283E+08;1.119519247855989E-01;1.863509114944995E-01;-1.125016759878195E-02;-5.196754261273604E-01;1.119519247855989E-01;1.863509114944995E-01;-1.125016759878195E-02;-5.196754261273604E-01;
1.285785785785786E+08;1.184142259754442E-01;1.719750774752858E-01;-1.352732228759680E-02;-5.226758956761351E-01;1.184142259754442E-01;1.719750774752858E-01;-1.352732228759680E-02;-5.226758956761351E-01;
1.288288288288288E+08;1.244154324671889E-01;1.572795054404121E-01;-1.611031002068378E-02;-5.255231106520037E-01;1.244154324671889E-01;1.572795054404121E-01;-1.611031002068378E-02;-5.255231106520037E-01;
1.290790790790791E+08;1.299363799922509E-01;1.422554116683188E-01;-1.862860514750630E-02;-5.279464051845347E-01;1.299363799922509E-01;1.422554116683188E-01;-1.862860514750630E-02;-5.279464051845347E-01;
1.293293293293293E+08;1.346529454107919E-01;1.270831362518566E-01;-2.100564308957386E-02;-5.301892853222138E-01;1.346529454107919E-01;1.270831362518566E-01;-2.100564308957386E-02;-5.301892853222138E-01;
1.295795795795796E+08;1.388187247146780E-01;1.120696674004337E-01;-2.335871460392137E-02;-5.324140879058091E-01;1.388187247146780E-01;1.120696674004337E-01;-2.335871460392137E-02;-5.324140879058091E-01;
1.298298298298298E+08;1.425029745708620E-01;9.730167225885274E-02;-2.569558333296721E-02;-5.345313867296327E-01;1.425029745708620E-01;9.730167225885274E-02;-2.569558333296721E-02;-5.345313867296327E-01;
1.300800800800801E+08;1.457618408690328E-01;8.290938597539209E-02;-2.806204253826862E-02;-5.367633829372224E-01;1.457618408690328E-01;8.290938597539209E-02;-2.806204253826862E-02;-5.367633829372224E-01;
1.303303303303303E+08;1.487412578668897E-01;6.854847244782206E-02;-3.055459474994163E-02;-5.387954360833055E-01;1.487412578668897E-01;6.854847244782206E-02;-3.055459474994163E-02;-5.387954360833055E-01;
1.305805805805806E+08;1.515458214477721E-01;5.456802305063170E-02;-3.318801889590217E-02;-5.406322082691528E-01;1.515458214477721E-01;5.456802305063170E-02;-3.318801889590217E-02;-5.406322082691528E-01;
1.308308308308308E+08;1.526742139466977E-01;4.211302531079391E-02;-3.572247140072685E-02;-5.416210846848339E-01;1.526742139466977E-01;4.211302531079391E-02;-3.572247140072685E-02;-5.416210846848339E-01;
1.310810810810811E+08;1.568259564828796E-01;2.677284838421870E-02;-3.849754838101808E-02;-5.438188558410186E-01;1.568259564828796E-01;2.677284838421870E-02;-3.849754838101808E-02;-5.438188558410186E-01;
1.313313313313313E+08;1.595135259820757E-01;1.301256407792490E-02;-4.131606517290101E-02;-5.450723054440900E-01;1.595135259820757E-01;1.301256407792490E-02;-4.131606517290101E-02;-5.450723054440900E-01;
1.315815815815816E+08;1.623888274987965E-01;-1.192120049964618E-03;-4.414393829050311E-02;-5.461124897303528E-01;1.623888274987965E-01;-1.192120049964618E-03;-4.414393829050311E-02;-5.461124897303528E-01;
1.318318318318318E+08;1.648813812682628E-01;-1.579915738926433E-02;-4.696678790587668E-02;-5.467768070085138E-01;1.648813812682628E-01;-1.579915738926433E-02;-4.696678790587668E-02;-5.467768070085138E-01;
1.320820820820821E+08;1.668854963251072E-01;-3.050197622746487E-02;-4.955190836577294E-02;-5.471940096509386E-01;1.668854963251072E-01;-3.050197622746487E-02;-4.955190836577294E-02;-5.471940096509386E-01;
1.323323323323323E+08;1.685868909101094E-01;-4.551371334619370E-02;-5.186396872670601E-02;-5.474926115518549E-01;1.685868909101094E-01;-4.551371334619370E-02;-5.186396872670601E-02;-5.474926115518549E-01;
1.325825825825826E+08;1.697017496886258E-01;-6.045753684256337E-02;-5.427064848802320E-02;-5.477179000404547E-01;1.697017496886258E-01;-6.045753684256337E-02;-5.427064848802320E-02;-5.477179000404547E-01;
1.328328328328328E+08;1.704959611799971E-01;-7.544700973135837E-02;-5.646191539199219E-02;-5.478782040215012E-01;1.704959611799971E-01;-7.544700973135837E-02;-5.646191539199219E-02;-5.478782040215012E-01;
1.330830830830831E+08;1.708105623209622E-01;-9.057634072841447E-02;-5.875239261791872E-02;-5.480918772251900E-01;1.708105623209622E-01;-9.057634072841447E-02;-5.875239261791872E-02;-5.480918772251900E-01;
1.333333333333333E+08;1.706715447141016E-01;-1.056398767849021E-01;-6.110744764090374E-02;-5.483495020025109E-01;1.706715447141016E-01;-1.056398767849021E-01;-6.110744764090374E-02;-5.483495020025109E-01;
1.335835835835836E+08;1.699854751360073E-01;-1.205757087964190E-01;-6.367439413179528E-02;-5.480020832563048E-01;1.699854751360073E-01;-1.205757087964190E-01;-6.367439413179528E-02;-5.480020832563048E-01;
1.338338338338338E+08;1.687465470976426E-01;-1.352827973494169E-01;-6.631142588986051E-02;-5.475890975424605E-01;1.687465470976426E-01;-1.352827973494169E-01;-6.631142588986051E-02;-5.475890975424605E-01;
1.340840840840841E+08;1.674389092287839E-01;-1.498332425381816E-01;-6.900057093219401E-02;-5.468447326882158E-01;1.674389092287839E-01;-1.498332425381816E-01;-6.900057093219401E-02;-5.468447326882158E-01;
1.343343343343343E+08;1.654666472064961E-01;-1.645142380881445E-01;-7.173212109976576E-02;-5.456987524195452E-01;1.654666472064961E-01;-1.645142380881445E-01;-7.173212109976576E-02;-5.456987524195452E-01;
1.345845845845846E+08;1.631088177813452E-01;-1.789009768917584E-01;-7.435097051799890E-02;-5.439922921298733E-01;1.631088177813452E-01;-1.789009768917584E-01;-7.435097051799890E-02;-5.439922921298733E-01;
1.348348348348348E+08;1.606149605901054E-01;-1.915454668798567E-01;-7.645443896916683E-02;-5.419930265401192E-01;1.606149605901054E-01;-1.915454668798567E-01;-7.645443896916683E-02;-5.419930265401192E-01;
1.350850850850851E+08;1.562777466465821E-01;-2.062756223874763E-01;-7.882453461450421E-02;-5.399151342407724E-01;1.562777466465821E-01;-2.062756223874763E-01;-7.882453461450421E-02;-5.399151342407724E-01;
1.353353353353353E+08;1.525567132625398E-01;-2.191990413314719E-01;-8.070760407796569E-02;-5.373829441456411E-01;1.525567132625398E-01;-2.191990413314719E-01;-8.070760407796569E-02;-5.373829441456411E-01;
1.355855855855856E+08;1.485968668021501E-01;-2.317933385962303E-01;-8.225732548527516E-02;-5.344667465122851E-01;1.485968668021501E-01;-2.317933385962303E-01;-8.225732548527516E-02;-5.344667465122851E-01;
1.358358358358358E+08;1.443917741043562E-01;-2.438352385736882E-01;-8.338393553408910E-02;-5.314035768327974E-01;1.443917741043562E-01;-2.438352385736882E-01;-8.338393553408910E-02;-5.314035768327974E-01;
1.360860860860861E+08;1.400132954701237E-01;-2.554571652841307E-01;-8.409569205855984E-02;-5.282978607451774E-01;1.400132954701237E-01;-2.554571652841307E-01;-8.409569205855984E-02;-5.282978607451774E-01;
1.363363363363363E+08;1.347189784048737E-01;-2.676111119216705E-01;-8.435290737188650E-02;-5.250081498211013E-01;1.347189784048737E-01;-2.676111119216705E-01;-8.435290737188650E-02;-5.250081498211013E-01;
1.365865865865866E+08;1.312243275164562E-01;-2.768647217472463E-01;-8.427249793879464E-02;-5.219259105822824E-01;1.312243275164562E-01;-2.768647217472463E-01;-8.427249793879464E-02;-5.219259105822824E-01;
1.368368368368368E+08;1.269451649825575E-01;-2.869488086380548E-01;-8.379065362347293E-02;-5.189964100240001E-01;1.269451649825575E-01;-2.869488086380548E-01;-8.379065362347293E-02;-5.189964100240001E-01;
1.370870870870871E+08;1.229719378913769E-01;-2.966541849486499E-01;-8.311960879422846E-02;-5.163338957490652E-01;1.229719378913769E-01;-2.966541849486499E-01;-8.311960879422846E-02;-5.163338957490652E-01;
1.373373373373373E+08;1.189580682516270E-01;-3.060303248669468E-01;-8.242194791926767E-02;-5.138169968705356E-01;1.189580682516270E-01;-3.060303248669468E-01;-8.242194791926767E-02;-5.138169968705356E-01;
1.375875875875876E+08;1.153519691421213E-01;-3.153047702260038E-01;-8.155264363466570E-02;-5.115138830727853E-01;1.153519691421213E-01;-3.153047702260038E-01;-8.155264363466570E-02;-5.115138830727853E-01;
1.378378378378378E+08;1.114894798049865E-01;-3.244095448524553E-01;-8.080861974433454E-02;-5.093452488032236E-01;1.114894798049865E-01;-3.244095448524553E-01;-8.080861974433454E-02;-5.093452488032236E-01;
1.380880880880881E+08;1.076288416057488E-01;-3.332700969245472E-01;-8.014449974390898E-02;-5.073805698950871E-01;1.076288416057488E-01;-3.332700969245472E-01;-8.014449974390898E-02;-5.073805698950871E-01;
1.383383383383383E+08;1.035866891615675E-01;-3.417202850729874E-01;-7.948347444596819E-02;-5.053250752347527E-01;1.035866891615675E-01;-3.417202850729874E-01;-7.948347444596819E-02;-5.053250752347527E-01;
1.385885885885886E+08;1.022744870809425E-01;-3.499674308556316E-01;-7.936805234284286E-02;-5.030453287668111E-01;1.022744870809425E-01;-3.499674308556316E-01;-7.936805234284286E-02;-5.030453287668111E-01;
1.388388388388388E+08;9.594813202941385E-02;-3.573184585125713E-01;-7.887439436183026E-02;-5.012245400062526E-01;9.594813202941385E-02;-3.573184585125713E-01;-7.887439436183026E-02;-5.012245400062526E-01;
1.390890890890891E+08;9.249362023151694E-02;-3.644598066250740E-01;-7.843312802978183E-02;-4.992329869586776E-01;9.249362023151694E-02;-3.644598066250740E-01;-7.843312802978183E-02;-4.992329869586776E-01;
1.393393393393393E+08;8.869168617877154E-02;-3.714406554364688E-01;-7.821426830233361E-02;-4.971920900081763E-01;8.869168617877154E-02;-3.714406554364688E-01;-7.821426830233361E-02;-4.971920900081763E-01;
1.395895895895896E+08;8.520524921987906E-02;-3.779111123905622E-01;-7.793888274414450E-02;-4.950269783291913E-01;8.520524921987906E-02;-3.779111123905622E-01;-7.793888274414450E-02;-4.950269783291913E-01;
1.398398398398398E+08;8.206989028440320E-02;-3.838633983689007E-01;-7.790976922004925E-02;-4.925663585778669E-01;8.206989028440320E-02;-3.838633983689007E-01;-7.790976922004925E-02;-4.925663585778669E-01;
1.400900900900901E+08;7.926266173919158E-02;-3.894250095290612E-01;-7.778923603966355E-02;-4.899387389911242E-01;7.926266173919158E-02;-3.894250095290612E-01;-7.778923603966355E-02;-4.899387389911242E-01;
